Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333308,KUDIMANGALAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,4
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,2,0,0,0,13,0,4,1,1,0,0,0,0,0,0,0,0,21,1,20
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,6,0,4,0,22,0,5,0,1,0,0,1,1,0,1,0,0,41,1,40
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,9,0,1,0,0,0,0,0,2,0,0,0,0,12,0,12
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,5,3,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",4,"M.Ed. or equivalent",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",5,Others,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",5,Others,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",5,Others,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",5,Others,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",5,Others,0,1,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,9,0,9
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",5,Others,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",5,Others,0,0,0,1,0,3,1,4,0,1,0,0,0,0,0,0,0,0,10,1,9
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",5,Others,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",5,Others,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",5,Others,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,7,0,7
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",6,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",6,None,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",3,"Higher secondary",6,None,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",6,"SS (I-X)",3,"Higher secondary",6,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333310,MADATHUKULAM,23,"Private Unaided (Recognized)",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,2,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,7,0,7
2019-20,33,Tamilnadu,3333,TIRUPPUR,333308,KUDIMANGALAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,8,0,8
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,10,0,10
2019-20,33,Tamilnadu,3333,TIRUPPUR,333311,GUNDADAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,1,0,0,0,8,0,1,0,2,0,0,0,0,0,0,0,0,12,0,12
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,4,0,1,0,14,0,2,0,0,0,0,0,0,0,0,0,0,21,0,21
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,2,0,0,0,15,0,6,0,4,0,0,0,0,0,0,0,0,27,0,27
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,6
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,5,0,0,0,11,1,3,0,1,0,0,0,0,0,0,0,0,21,1,20
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",1,10,0,2,0,59,0,34,0,10,0,8,0,2,0,0,0,0,126,1,125
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,3,0,0,0,0,0,1,0,2,0,0,0,0,6,0,6
2019-20,33,Tamilnadu,3333,TIRUPPUR,333311,GUNDADAM,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,5,0,5
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,6,1,5
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,28,1,6,1,3,1,0,0,5,0,0,0,0,45,3,42
2019-20,33,Tamilnadu,3333,TIRUPPUR,333310,MADATHUKULAM,23,"Private Unaided (Recognized)",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,11,1,10
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,4,0,0,1,6,0,0,0,0,0,0,0,0,11,1,10
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,4,0,0,2,15,0,14,2,6,0,4,2,7,1,0,5,0,62,12,50
2019-20,33,Tamilnadu,3333,TIRUPPUR,333308,KUDIMANGALAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,18,3,3,0,5,0,0,0,2,0,0,0,1,32,3,29
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,2,0,0,1,11,1,8,1,3,2,3,1,3,1,0,0,0,37,7,30
2019-20,33,Tamilnadu,3333,TIRUPPUR,333311,GUNDADAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,1,0,0,1,7,1,5,0,0,0,2,1,3,0,1,0,0,22,3,19
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,2,1,2,0,0,1,0,1,0,0,0,0,0,7,3,4
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,10,0,0,0,28,2,12,3,13,2,2,5,11,0,5,0,2,95,12,83
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,4,0,1,0,18,2,19,0,11,1,2,1,6,4,2,0,2,73,8,65
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,5,1,1,0,0,2,1,0,0,0,0,0,0,10,3,7
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,8,0,2,3,26,1,21,2,17,2,3,5,19,1,4,4,5,123,18,105
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,3,0,0,0,15,0,10,2,3,0,1,1,1,1,0,0,0,37,4,33
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,2,0,0,0,10,4,15,0,6,0,4,0,2,0,0,0,0,43,4,39
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,7,0,12,6,138,16,105,6,45,8,35,7,59,12,14,0,7,477,55,422
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",6,"SS (I-X)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,4,0,1,0,1,0,1,1,1,0,0,0,0,9,1,8
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,4,0,0,1,4,0,1,0,0,0,0,11,2,9
2019-20,33,Tamilnadu,3333,TIRUPPUR,333311,GUNDADAM,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,6,2,4
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,3,1,0,1,2,0,3,0,0,0,0,11,2,9
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,3,0,1,0,5,0,0,4,7,0,0,0,0,20,4,16
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,5,0,5
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,8,0,4,0,0,0,1,0,3,0,0,0,0,16,0,16
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",6,"SS (I-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,27,3,34,3,8,2,15,5,36,0,0,0,0,133,13,120
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333308,KUDIMANGALAM,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,23,"Private Unaided (Recognized)",3,"HSS (I-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,23,"Private Unaided (Recognized)",2,"UPS (I-VIII)",4,Graduate,5,Others,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
